unit,x_star,y_star,z_final,u_worst,u_L,u_T,mu_hat,p_i,g_idx
HARRIS 1108,0,0,0,0.0,0.0,14.224740492848914,0.3348035438796689,5496.0,0
HARRIS 1109,0,0,0,0.0,0.0,14.224740492848914,0.3348035438796689,6717.0,0
HARTLEY 1101,0,0,0,0.0,0.0,13.075863923700576,0.2839616953033507,1348.3333333333333,0
HARTLEY 1102,0,0,0,0.0,0.0,13.075863923700576,0.2839616953033507,4463.333333333333,0
HATTON 1101,0,0,0,0.0,0.0,15.045578855999638,0.3735672712960327,3620.5,3
HATTON 1102,0,0,0,0.0,0.0,14.64865153900606,0.354570016028709,1021.5,3
HICKS 1115,0,0,0,0.0,0.0,16.215152426207474,0.4322766472295477,9469.0,3
HICKS 1116,0,0,0,0.0,0.0,16.215152426207474,0.4322766472295477,8031.0,3
HICKS 2101,0,0,0,0.0,0.0,16.215152426207474,0.4322766472295477,10408.0,3
HICKS 2103,1,0,0,0.0,0.0,16.215152426207474,0.4322766472295477,10978.0,3
HICKS 2105,0,0,0,0.0,0.0,16.215152426207474,0.4322766472295477,7276.0,3
HIGGINS 1103,0,0,0,0.0,0.0,13.338069451646932,0.2952126413555611,2807.0,1
HIGGINS 1104,0,0,0,0.0,0.0,13.32841459221959,0.2947946538206751,6977.0,1
HIGGINS 1107,0,0,0,0.0,0.0,13.601934846772524,0.3067457369978227,1933.0,1
HIGGINS 1109,0,0,0,0.0,0.0,13.885793287575368,0.3193883351470518,2672.0,1
HIGGINS 1110,0,0,0,0.0,0.0,13.601934846772524,0.3067457369978227,6010.0,1
HIGHLANDS 1102,0,0,0,0.0,0.0,12.79708534268538,0.2722293703051339,4757.0,0
HIGHLANDS 1103,0,0,0,0.0,0.0,12.488841881650515,0.2595334238935696,3414.0,0
HIGHLANDS 1104,1,0,0,0.0,0.0,12.488841881650515,0.2595334238935696,7627.0,0
HILLSDALE 0404,0,0,0,0.0,0.0,11.542267529973516,0.2223691588600968,2617.0,2
HOLLISTER 2102,0,0,0,0.0,0.0,11.22577234167213,0.210559707094007,2710.5,3
HOLLISTER 2104,0,0,0,0.0,0.0,11.924878736443056,0.237059031022373,2710.5,3
HOLLISTER 2105,0,0,0,0.0,0.0,13.859811686326776,0.3182210185400547,890.25,3
HOLLISTER 2106,0,0,0,0.0,0.0,11.924878736443056,0.237059031022373,5581.25,3
HOLLYWOOD 0401,0,0,0,0.0,0.0,10.549145574087724,0.1863557832082185,7215.0,2
HONCUT 1102,0,0,0,0.0,0.0,15.11870773996425,0.3771187243435483,1198.0,1
HOOPA 1101,0,0,0,0.0,0.0,13.046493542956505,0.2827144807378501,4144.333333333333,0
HOPLAND 1101,0,0,0,0.0,0.0,13.33103736310165,0.2949081733336851,2053.0,0
HORSESHOE 1101,0,0,0,0.0,0.0,14.142695495755024,0.3310403627754224,1699.6666666666667,1
HORSESHOE 1104,0,0,0,0.0,0.0,14.142695495755024,0.3310403627754224,7257.0,1
HUMBOLDT BAY 1102,0,0,0,0.0,0.0,13.98916272960912,0.3240527848940169,2170.5,0
IGNACIO 1101,1,0,0,11.351602030139071,0.0,11.351602030139071,0.2152176679988337,10350.0,0
IGNACIO 1103,0,0,0,0.0,0.0,10.6175611413004,0.1887383162157035,6812.0,0
IGNACIO 1104,0,0,0,0.0,0.0,11.609291656774564,0.2249098135916484,1483.0,0
IGNACIO 1105,1,0,0,0.0,0.0,11.351602030139071,0.2152176679988337,8458.0,0
INDIAN FLAT 1104,1,0,0,0.0,0.0,11.934527039180477,0.2374353015137864,944.0,4
IONE 1101,1,0,0,9.111783704939155,0.0,13.850495033793448,0.3178029317262785,9466.0,4
JAMESON 1102,0,0,0,0.0,0.0,11.054145782893135,0.2042856120179786,2633.5,1
JAMESON 1103,1,0,0,10.426354117001983,0.0,10.426354117001983,0.1821162932083183,7541.5,1
JAMESON 1105,0,0,0,0.0,0.0,11.054145782893135,0.2042856120179786,2482.0,1
JARVIS 1101,1,0,0,7.251905752777322,0.0,13.070111753043683,0.2837172221366446,15037.0,2
JARVIS 1108,0,0,0,0.0,0.0,13.070111753043683,0.2837172221366446,3409.0,2
JARVIS 1111,1,0,0,0.0,0.0,13.070111753043683,0.2837172221366446,11781.0,2
JESSUP 1101,0,0,0,0.0,0.0,14.794181864213506,0.3614804003378164,2713.0,1
JESSUP 1102,0,0,0,0.0,0.0,14.584038883741242,0.3515223104497409,2713.0,1
JESSUP 1103,1,0,0,0.0,0.0,14.584038883741242,0.3515223104497409,7331.5,1
JOLON 1102,0,0,0,0.0,0.0,14.697874265578884,0.3569002056185723,444.7142857142857,3
JOLON 1103,0,0,0,0.0,0.0,15.476142805035758,0.3947070421583363,444.7142857142857,3
KANAKA 1101,0,0,0,0.0,0.0,13.504698097888042,0.302471102216564,888.75,1
KERCKHOFF 1101,0,0,0,0.0,0.0,13.150938942098506,0.2871617024228623,680.1666666666666,4
KERN OIL 1106,0,0,0,0.0,0.0,16.816097886720478,0.4640186775530049,681.5,4
KESWICK 1101,0,0,0,0.0,0.0,14.557732983641875,0.3502850820780018,5329.8,1
KING CITY 1103,0,0,0,0.0,0.0,14.874361641896463,0.3653147969074867,1858.0,3
KIRKER 2104,1,0,0,11.960289581191198,0.0,11.960289581191198,0.2384414099933514,14948.0,2
KONOCTI 1102,0,0,0,0.0,0.0,12.523594539517102,0.2609502739560569,1763.0,0
KONOCTI 1108,0,0,0,0.0,0.0,12.448925912469685,0.2579106338370939,6716.0,0
LAKEVILLE 1102,0,0,0,0.0,0.0,11.693648903652162,0.2281272349298172,1483.0,0
LAKEWOOD 1102,0,0,0,0.0,0.0,11.509428832030729,0.2211294254843075,3644.0,2
LAKEWOOD 2107,0,0,0,0.0,0.0,11.509428832030729,0.2211294254843075,3508.0,2
LAKEWOOD 2109,0,0,0,0.0,0.0,11.311317597859524,0.2137210796328846,2320.0,2
LAKEWOOD 2110,0,0,0,0.0,0.0,11.311317597859524,0.2137210796328846,3555.0,2
LAKEWOOD 2224,0,0,0,0.0,0.0,11.311317597859524,0.2137210796328846,4045.0,2
LAKEWOOD 2227,0,0,0,0.0,0.0,11.311317597859524,0.2137210796328846,9044.0,2
LAMONT 1104,0,0,0,0.0,0.0,14.669832080577532,0.3555718055561023,500.42857142857144,4
LAS GALLINAS A 1104,1,0,0,11.351602030139071,0.0,11.351602030139071,0.2152176679988337,11035.0,0
LAS GALLINAS A 1105,0,0,0,0.0,0.0,11.351602030139071,0.2152176679988337,3153.0,0
LAS GALLINAS A 1106,0,0,0,0.0,0.0,10.6175611413004,0.1887383162157035,3153.0,0
LAS GALLINAS A 1107,0,0,0,0.0,0.0,10.6175611413004,0.1887383162157035,5058.0,0
LAS POSITAS 2108,0,0,0,0.0,0.0,11.943571493408289,0.2377882831208809,4695.0,2
LAS PULGAS 0401,0,0,0,0.0,0.0,13.159204355534362,0.2875150572581078,4733.0,2
LAURELES 1111,0,0,0,0.0,0.0,15.237700004228396,0.382931651825359,2558.0,3
LAURELES 1112,0,0,0,0.0,0.0,15.045578855999638,0.3735672712960327,3631.0,3
LAYTONVILLE 1101,0,0,0,0.0,0.0,12.76531673525855,0.2709074534423428,2133.5,0
LAYTONVILLE 1102,0,0,0,0.0,0.0,12.87429953464514,0.2754551649919679,2133.5,0
LINCOLN 1101,0,0,0,0.0,0.0,14.34129183148846,0.3401843100303874,6340.0,1
LINCOLN 1104,0,0,0,0.0,0.0,14.34129183148846,0.3401843100303874,3129.0,1
LINCOLN 2109,0,0,0,0.0,0.0,14.34129183148846,0.3401843100303874,6357.0,1
LIVERMORE 1104,0,0,0,0.0,0.0,11.943571493408289,0.2377882831208809,6435.0,2
LLAGAS 2101,0,0,0,0.0,0.0,12.368640618657343,0.2546614134973555,1177.0,3
LLAGAS 2103,0,0,0,0.0,0.0,12.453029862151364,0.2580772553631056,7643.0,3
LLAGAS 2104,0,0,0,0.0,0.0,11.46984728742099,0.2196395675851314,3895.5,3
LLAGAS 2105,1,0,0,11.46984728742099,0.0,11.46984728742099,0.2196395675851314,19946.0,3
LLAGAS 2106,0,0,0,0.0,0.0,11.46984728742099,0.2196395675851314,1177.0,3
LLAGAS 2107,1,0,0,12.453029862151364,0.0,12.453029862151364,0.2580772553631056,13659.5,3
LOGAN CREEK 2102,0,0,0,0.0,0.0,16.597926861864853,0.4523717346698618,734.0,1
LONE TREE 2105,0,0,0,0.0,0.0,12.910614622489572,0.2769786019219284,4700.0,2
LOS COCHES 1101,0,0,0,0.0,0.0,15.233880923060608,0.3827444280204693,1418.0,3
LOS GATOS 1101,0,0,0,0.0,0.0,15.601997678007196,0.4009906246355276,3012.0,3
LOS GATOS 1102,0,0,0,0.0,0.0,15.601997678007196,0.4009906246355276,2077.0,3
LOS GATOS 1106,0,0,0,0.0,0.0,15.601997678007196,0.4009906246355276,2092.5,3
LOS GATOS 1107,0,0,0,0.0,0.0,13.510848719022649,0.30274064064738,5671.5,3
LOS GATOS 1108,0,0,0,0.0,0.0,15.601997678007196,0.4009906246355276,4870.0,3
LOS MOLINOS 1101,0,0,0,0.0,0.0,14.450039287506408,0.345241675371809,1167.5,1
LOS OSITOS 2102,0,0,0,0.0,0.0,14.74491407048286,0.3591338488118598,823.4,3
LOS OSITOS 2103,0,0,0,0.0,0.0,15.949441158954984,0.4185819191568838,9216.0,3
LOW GAP 1101,0,0,0,0.0,0.0,13.072590902474513,0.2838225761751773,7007.0,0
LOYOLA 1102,0,0,0,0.0,0.0,14.736106634776258,0.3587151306090192,4702.0,3
LUCERNE 1103,0,0,0,0.0,0.0,12.207468659568104,0.2481983345962277,4543.0,0
LUCERNE 1106,0,0,0,0.0,0.0,12.448925912469685,0.2579106338370939,3416.0,0
MADISON 1105,0,0,0,0.0,0.0,14.191060092979916,0.3332562601116395,1903.0,1
MADISON 2101,0,0,0,0.0,0.0,14.168686543908724,0.3322303053650327,1903.0,1
MAGUNDEN 1108,0,0,0,0.0,0.0,16.816097886720478,0.4640186775530049,1871.5,4
MAPLE CREEK 1101,0,0,0,0.0,0.0,14.552165852435463,0.3500235133039603,1713.6666666666667,0
MARIPOSA 2101,1,0,0,0.0,0.0,12.837378855249613,0.2739104500653952,6633.0,4
MARIPOSA 2102,0,0,0,0.0,0.0,12.76354932727578,0.2708340007492361,1309.5,4
MARTELL 1101,0,0,0,0.0,0.0,13.645003878609575,0.3086482599040099,1578.0,4
MARTELL 1102,1,0,0,0.0,0.0,13.645003878609575,0.3086482599040099,5146.0,4
MARTELL 1103,0,0,0,0.0,0.0,13.645003878609575,0.3086482599040099,2148.5,4
MAXWELL 1105,0,0,0,0.0,0.0,15.944337389415558,0.4183209188395939,567.5,1
MC ARTHUR 1101,0,0,0,0.0,0.0,11.813218738923542,0.2327253147089802,802.25,1
MC ARTHUR 1102,0,0,0,0.0,0.0,12.224479756813826,0.2488767236540705,802.25,1
MC KEE 1103,1,0,0,3.2434926736074123,0.0,15.054068011792026,0.3739787209836526,15455.5,3
MC KEE 1107,1,0,0,0.0,0.0,15.054068011792026,0.3739787209836526,12669.5,3
MC KEE 1108,0,0,0,0.0,0.0,15.297367401838333,0.385862394516105,10339.0,3
MC KEE 1111,0,0,0,0.0,0.0,15.054068011792026,0.3739787209836526,4896.0,3
MC KEE 1112,1,0,0,12.654088756338531,0.0,15.054068011792026,0.3739787209836526,23902.0,3
MEADOW LANE 2106,1,0,0,11.509428832030729,0.0,11.509428832030729,0.2211294254843075,12758.0,2
MENDOCINO 1101,0,0,0,0.0,0.0,12.76803841055595,0.2710205837294417,3009.0,0
MENLO 1102,0,0,0,0.0,0.0,13.777825798499006,0.3145508948006449,6846.0,2
MENLO 1103,0,0,0,0.0,0.0,13.777825798499006,0.3145508948006449,1479.5,2
MERCED FALLS 1102,0,0,0,0.0,0.0,14.424601309942377,0.3440554793158835,1603.0,4
MESA 1101,0,0,0,0.0,0.0,12.03090667974688,0.2412097080206465,6564.0,3
MESA 1103,1,0,0,11.943637317161016,0.0,11.943637317161016,0.237790852974834,13501.0,3
MIDDLETOWN 1101,0,0,0,0.0,0.0,12.280364972600244,0.2511116374693148,3592.5,0
MIDDLETOWN 1102,0,0,0,0.0,0.0,12.24630020400144,0.2497482070584341,3605.0,0
MIDDLETOWN 1103,0,0,0,0.0,0.0,11.802608647961518,0.2323155184694826,2056.5,0
MILPITAS 1105,0,0,0,0.0,0.0,13.418037582589015,0.2986855871530464,5059.0,3
MILPITAS 1108,0,0,0,0.0,0.0,13.418037582589015,0.2986855871530464,5350.0,3
MILPITAS 1109,0,0,0,0.0,0.0,13.418037582589015,0.2986855871530464,4869.0,3
MIRABEL 1101,0,0,0,0.0,0.0,12.140074088288344,0.2455194317279591,4142.0,0
MIRABEL 1102,0,0,0,0.0,0.0,11.84586823776568,0.2339885221911077,3382.0,0
MIWUK 1701,1,0,0,0.0,0.0,12.446793664920811,0.2578240843568071,2570.0,4
MIWUK 1702,1,0,0,0.0,0.0,12.446793664920811,0.2578240843568071,2455.0,4
MOLINO 1101,0,0,0,0.0,0.0,11.933353892785489,0.2373895351105454,7233.0,0
MOLINO 1102,0,0,0,0.0,0.0,12.140074088288344,0.2455194317279591,5243.0,0
MOLINO 1104,1,0,0,11.933353892785489,0.0,11.933353892785489,0.2373895351105454,10766.0,0
MONROE 2103,0,0,0,0.0,0.0,12.154387343800725,0.2460872094967617,1709.0,0
MONROE 2107,0,0,0,0.0,0.0,11.524426638003536,0.2216952120738457,7320.0,0
MONTE RIO 1111,0,0,0,0.0,0.0,12.814961100648713,0.2729745502324363,2244.0,0
MONTE RIO 1112,0,0,0,0.0,0.0,12.140074088288344,0.2455194317279591,1696.0,0
MONTE RIO 1113,0,0,0,0.0,0.0,12.276564410880644,0.2509593447452997,3860.0,0
MONTICELLO 1101,0,0,0,0.0,0.0,11.74313895971232,0.2300250331895982,2478.0,0
MORAGA 1101,0,0,0,0.0,0.0,10.281652108663556,0.1771808116400776,1958.0,2
MORAGA 1102,0,0,0,0.0,0.0,11.809462387305452,0.2325801924884638,8566.0,2
MORAGA 1103,0,0,0,0.0,0.0,11.809462387305452,0.2325801924884638,6266.0,2
MORAGA 1104,0,0,0,0.0,0.0,11.809462387305452,0.2325801924884638,6224.0,2
MORAGA 1105,0,0,0,0.0,0.0,11.809462387305452,0.2325801924884638,8283.0,2
MORGAN HILL 2104,1,0,0,0.0,0.0,13.246901227354073,0.2912769940226173,12740.0,3
MORGAN HILL 2105,0,0,0,0.0,0.0,13.246901227354073,0.2912769940226173,4790.0,3
MORGAN HILL 2106,0,0,0,0.0,0.0,13.246901227354073,0.2912769940226173,5136.0,3
MORGAN HILL 2109,1,0,0,9.899738164157123,0.0,13.246901227354073,0.2912769940226173,14297.0,3
MORGAN HILL 2110,1,0,0,5.750684609437054,0.0,13.246901227354073,0.2912769940226173,11671.0,3
MORGAN HILL 2111,0,0,0,0.0,0.0,14.618091648927406,0.3531269785066298,6516.0,3
MORRO BAY 1101,1,0,0,0.0,0.0,11.382124212221134,0.2163549307222229,10981.0,3
MORRO BAY 1102,1,0,0,11.87162051285684,0.0,11.87162051285684,0.2349871946947281,14088.0,3
MOUNTAIN QUARRIES 2101,0,0,0,0.0,0.0,13.421000434910072,0.2988146344026009,4141.0,1
NAPA 1102,1,0,0,0.0,0.0,11.264547510598678,0.211989854067452,8036.0,0
NAPA 1112,0,0,0,0.0,0.0,11.100326738198136,0.2059648421542347,5485.5,0
NARROWS 2101,0,0,0,0.0,0.0,13.980785309399916,0.3236735594370216,1967.5,1
NARROWS 2102,0,0,0,0.0,0.0,13.330713782132962,0.2948941668798764,5932.0,1
NARROWS 2105,0,0,0,0.0,0.0,13.330713782132962,0.2948941668798764,5090.0,1
NEWBURG 1131,0,0,0,0.0,0.0,14.4320543697272,0.3444028207112616,4625.0,0
NEWBURG 1132,0,0,0,0.0,0.0,14.4320543697272,0.3444028207112616,4725.0,0
NEWBURG 1133,0,0,0,0.0,0.0,14.4320543697272,0.3444028207112616,4910.0,0
NORTH DUBLIN 2101,0,0,0,0.0,0.0,12.062837671404276,0.2424664904877597,5122.0,2
NORTH DUBLIN 2103,0,0,0,0.0,0.0,12.062837671404276,0.2424664904877597,9846.0,2
NOTRE DAME 1103,0,0,0,0.0,0.0,15.125536660122435,0.377451182053428,2799.0,1
NOTRE DAME 1104,0,0,0,0.0,0.0,15.125536660122435,0.377451182053428,1246.6666666666667,1
NOVATO 1101,1,0,0,11.351602030139071,0.0,11.351602030139071,0.2152176679988337,9307.0,0
NOVATO 1102,0,0,0,0.0,0.0,11.34063551616842,0.2148097580678648,2587.0,0
NOVATO 1104,0,0,0,0.0,0.0,11.34063551616842,0.2148097580678648,2682.0,0
OAK 0401,0,0,0,0.0,0.0,10.281652108663556,0.1771808116400776,2737.0,2
OAKHURST 1101,0,0,0,0.0,0.0,12.701722300896884,0.2682705054550565,2325.0,4
OAKHURST 1102,1,0,0,0.0,0.0,12.530078587118943,0.2612150351305481,2167.5,4
OAKHURST 1103,1,0,0,0.0,0.0,12.530078587118943,0.2612150351305481,2325.0,4
OAKLAND D 1112,0,0,0,0.0,0.0,10.549145574087724,0.1863557832082185,2001.0,2
OAKLAND D 1134,0,0,0,0.0,0.0,10.549145574087724,0.1863557832082185,488.0,2
OAKLAND J 1102,0,0,0,0.0,0.0,10.549145574087724,0.1863557832082185,6920.0,2
OAKLAND J 1105,1,0,0,0.0,0.0,11.809462387305452,0.2325801924884638,11183.0,2
OAKLAND J 1106,0,0,0,0.0,0.0,11.809462387305452,0.2325801924884638,9679.0,2
OAKLAND J 1116,0,0,0,0.0,0.0,10.549145574087724,0.1863557832082185,8452.0,2
OAKLAND J 1118,0,0,0,0.0,0.0,11.809462387305452,0.2325801924884638,8411.5,2
OAKLAND K 1101,0,0,0,0.0,0.0,10.549145574087724,0.1863557832082185,6254.0,2
OAKLAND K 1102,0,0,0,0.0,0.0,10.549145574087724,0.1863557832082185,5621.0,2
OAKLAND K 1103,0,0,0,0.0,0.0,10.549145574087724,0.1863557832082185,4629.666666666667,2
OAKLAND K 1104,0,0,0,0.0,0.0,10.549145574087724,0.1863557832082185,6194.0,2
OAKLAND X 1101,0,0,0,0.0,0.0,10.549145574087724,0.1863557832082185,2121.3333333333335,2
OAKLAND X 1104,0,0,0,0.0,0.0,10.549145574087724,0.1863557832082185,4551.0,2
OAKLAND X 1105,0,0,0,0.0,0.0,10.549145574087724,0.1863557832082185,5567.0,2
OAKLAND X 1106,0,0,0,0.0,0.0,11.809462387305452,0.2325801924884638,6199.0,2
OCEANO 1102,0,0,0,0.0,0.0,11.943637317161016,0.237790852974834,5987.0,3
OCEANO 1103,0,0,0,0.0,0.0,12.058795724591706,0.2423072287532577,6856.0,3
OCEANO 1104,0,0,0,0.0,0.0,12.058795724591706,0.2423072287532577,3755.0,3
OCEANO 1105,0,0,0,0.0,0.0,12.299514632939216,0.251879660169058,6619.0,3
OCEANO 1106,0,0,0,0.0,0.0,11.943637317161016,0.237790852974834,9519.0,3
OILFIELDS 1103,0,0,0,0.0,0.0,13.9349297495709,0.3216015459526076,444.7142857142857,3
OILFIELDS 2110,0,0,0,0.0,0.0,13.755419135605171,0.3135513923557879,3618.0,3
OLEMA 1101,0,0,0,0.0,0.0,12.202880862700546,0.2480155291003378,1824.0,0
OLETA 1101,0,0,0,0.0,0.0,13.850495033793448,0.3178029317262785,1578.0,4
OLETA 1102,0,0,0,0.0,0.0,13.555403444835092,0.3046965874450126,1768.0,4
OREGON TRAIL 1102,1,0,1,14.337884047522037,0.0,14.337884047522037,0.3400264040654143,28098.0,1
OREGON TRAIL 1103,0,0,0,0.0,0.0,14.075276387049149,0.3279632258708506,3752.0,1
OREGON TRAIL 1104,1,0,1,14.336237178993112,0.0,14.336237178993112,0.3399501058993893,21659.0,1
ORO FINO 1101,1,0,0,10.001909025720533,0.0,14.035914552767291,0.3261730180801713,8501.0,1
OROSI 1102,0,0,0,0.0,0.0,14.233233223660962,0.3351942412113842,847.3333333333334,4
OTTER 1101,0,0,0,0.0,0.0,16.622774713100053,0.4536911509606336,737.0,3
OTTER 1102,0,0,0,0.0,0.0,15.608582426773914,0.4013206803056516,737.0,3
PACIFIC GROVE 0422,0,0,0,0.0,0.0,13.369767275995224,0.296586925931155,2533.0,3
PACIFICA 1101,0,0,0,0.0,0.0,10.76521614316668,0.193930067672251,5561.0,2
PACIFICA 1102,0,0,0,0.0,0.0,10.76521614316668,0.193930067672251,7903.0,2
PACIFICA 1103,0,0,0,0.0,0.0,10.76521614316668,0.193930067672251,6568.0,2
PACIFICA 1104,0,0,0,0.0,0.0,10.76521614316668,0.193930067672251,3966.0,2
PALMER 1101,0,0,0,0.0,0.0,13.237386519678497,0.2908677094939719,2813.0,3
PALO SECO 0401,0,0,0,0.0,0.0,10.549145574087724,0.1863557832082185,1982.0,2
PANOCHE 1103,0,0,0,0.0,0.0,15.20650805207249,0.3814037950678709,890.25,4
PANORAMA 1101,0,0,0,0.0,0.0,14.38771381895067,0.3423388397079562,2789.5,1
PANORAMA 1102,0,0,0,0.0,0.0,14.38771381895067,0.3423388397079562,2789.5,1
PARADISE 1102,0,0,0,0.0,0.0,14.606033841911374,0.3525583804223456,443.0,1
PARADISE 1103,0,0,0,0.0,0.0,14.606033841911374,0.3525583804223456,1825.5,1
PARADISE 1104,0,0,0,0.0,0.0,14.111251428404628,0.3296034891574312,443.0,1
PARADISE 1105,0,0,0,0.0,0.0,14.035914552767291,0.3261730180801713,1787.0,1
PARADISE 1106,0,0,0,0.0,0.0,14.606033841911374,0.3525583804223456,1515.0,1
PASO ROBLES 1103,0,0,0,0.0,0.0,11.966590685002094,0.2386877990539585,1410.75,3
PASO ROBLES 1104,0,0,0,0.0,0.0,11.966590685002094,0.2386877990539585,1410.75,3
PASO ROBLES 1107,0,0,0,0.0,0.0,11.853571758098113,0.2342870502030429,5413.0,3
PAUL SWEET 2102,1,0,0,12.42636082696494,0.0,12.42636082696494,0.2569954072266422,12472.0,3
PAUL SWEET 2104,0,0,0,0.0,0.0,12.42636082696494,0.2569954072266422,7251.0,3
PAUL SWEET 2105,1,0,0,10.555690027123134,0.0,12.42636082696494,0.2569954072266422,15164.0,3
PAUL SWEET 2106,0,0,0,0.0,0.0,12.527427947774484,0.2611067868078363,5135.0,3
PAUL SWEET 2107,0,0,0,0.0,0.0,12.42636082696494,0.2569954072266422,8951.0,3
PAUL SWEET 2109,0,0,0,0.0,0.0,12.527427947774484,0.2611067868078363,10145.0,3
PEABODY 2106,1,0,0,10.864005784005652,0.0,10.864005784005652,0.197441572772708,12468.0,1
PEABODY 2108,1,0,0,10.864005784005652,0.0,10.864005784005652,0.197441572772708,10170.0,1
PEABODY 2113,0,0,0,0.0,0.0,10.864005784005652,0.197441572772708,6939.0,1
PENNGROVE 1101,0,0,0,0.0,0.0,11.693648903652162,0.2281272349298172,3180.5,0
PENRYN 1103,0,0,0,0.0,0.0,14.163177844399858,0.3319779316377192,1905.5,1
PENRYN 1105,0,0,0,0.0,0.0,14.163177844399858,0.3319779316377192,2748.0,1
PENRYN 1106,1,0,0,0.0,0.0,14.142695495755024,0.3310403627754224,7431.0,1
PENRYN 1107,0,0,0,0.0,0.0,14.142695495755024,0.3310403627754224,1905.5,1
PEORIA 1701,0,0,0,0.0,0.0,12.611953748811288,0.2645692944739683,1541.0,4
PEORIA 1704,1,0,1,13.797450669845206,0.0,13.797450669845206,0.3154275569960026,7253.0,4
PEORIA 1705,1,0,0,1.7944450001557617,0.0,12.933320075393448,0.277933152250048,6498.333333333333,4
PERRY 1101,0,0,0,0.0,0.0,12.624387840879674,0.2650804886757945,6213.8,3
PERRY 1104,0,0,0,0.0,0.0,12.787543909844816,0.2718320197740886,528.8,3
PETALUMA C 1108,0,0,0,0.0,0.0,11.133376452407497,0.2071706601005163,4855.0,0
PETALUMA C 1109,0,0,0,0.0,0.0,11.34063551616842,0.2148097580678648,5187.0,0
PHILO 1101,0,0,0,0.0,0.0,13.910991947531404,0.3205224248143882,1791.0,0
PHILO 1102,0,0,0,0.0,0.0,12.91346990111141,0.2770985530130511,1791.0,0
PIERCY 2110,0,0,0,0.0,0.0,14.877640898013526,0.365472029050131,5435.0,3
PIKE CITY 1101,0,0,0,0.0,0.0,13.045230508755347,0.282660904882857,1062.3333333333333,1
PIKE CITY 1102,0,0,0,0.0,0.0,13.045230508755347,0.282660904882857,1618.0,1
PINE GROVE 1101,0,0,0,0.0,0.0,13.424008031450612,0.2989456577539201,4928.0,4
PINE GROVE 1102,0,0,0,0.0,0.0,13.559129954736084,0.3048604536186834,2004.5,4
PINECREST 0401,1,0,0,0.0,0.0,12.262377695427547,0.2503912590404797,657.0,4
PIT NO 1 1101,0,0,0,0.0,0.0,12.203020329206026,0.2480210853340527,802.25,1
PIT NO 3 2101,0,0,0,0.0,0.0,12.224717938079715,0.2488862284439896,2663.666666666667,1
PIT NO 5 1101,0,0,0,0.0,0.0,12.603646173689244,0.2642280145526786,2813.333333333333,1
PIT NO 7 1101,0,0,0,0.0,0.0,13.258760988888335,0.2917875388787806,1115.3333333333333,1
PLACER 1101,0,0,0,0.0,0.0,13.77205326421918,0.3142932518818453,1121.0,1
PLACER 1102,0,0,0,0.0,0.0,13.77205326421918,0.3142932518818453,1546.3333333333333,1
PLACER 1103,0,0,0,0.0,0.0,13.77205326421918,0.3142932518818453,3806.0,1
PLACER 1104,0,0,0,0.0,0.0,13.77205326421918,0.3142932518818453,1546.3333333333333,1
PLACERVILLE 1109,0,0,0,0.0,0.0,13.443708518340062,0.2998045716678075,5634.0,1
PLACERVILLE 1110,0,0,0,0.0,0.0,13.443708518340062,0.2998045716678075,6314.0,1
PLACERVILLE 1111,0,0,0,0.0,0.0,13.443708518340062,0.2998045716678075,2578.5,1
PLACERVILLE 1112,0,0,0,0.0,0.0,13.443708518340062,0.2998045716678075,2578.5,1
PLACERVILLE 2106,0,0,0,0.0,0.0,13.335908747410969,0.2951190734469536,5097.0,1
POINT ARENA 1101,0,0,0,0.0,0.0,14.606470128397916,0.3525789463408755,2218.0,0
POINT MORETTI 1101,0,0,0,0.0,0.0,13.95287185426226,0.3224115151422563,4680.0,3
POSO MOUNTAIN 2101,0,0,0,0.0,0.0,17.047152664438226,0.4765060395144551,1606.0,4
POSO MOUNTAIN 2103,1,0,0,0.0,0.0,17.15220021027834,0.4822351646661348,5183.0,4
POSO MOUNTAIN 2104,0,0,0,0.0,0.0,17.15220021027834,0.4822351646661348,681.5,4
POTTER VALLEY P H 1105,0,0,0,0.0,0.0,11.67112562229224,0.2272660368009124,1849.0,0
PRUNEDALE 1110,0,0,0,0.0,0.0,11.432279606761115,0.2182299955715952,4827.0,3
PUEBLO 1104,0,0,0,0.0,0.0,11.74313895971232,0.2300250331895982,1354.5,0
PUEBLO 1105,0,0,0,0.0,0.0,11.74313895971232,0.2300250331895982,1354.5,0
PUEBLO 2102,0,0,0,0.0,0.0,10.85578256959758,0.1971481170685728,5786.0,0
PUEBLO 2103,0,0,0,0.0,0.0,11.264547510598678,0.211989854067452,905.5,0
PUEBLO 2104,0,0,0,0.0,0.0,10.85578256959758,0.1971481170685728,2350.0,0
PURISIMA 1101,0,0,0,0.0,0.0,13.103957435912491,0.2851571467966936,9810.0,3
PUTAH CREEK 1102,0,0,0,0.0,0.0,13.306662977476316,0.293854000009246,693.0,1
PUTAH CREEK 1103,0,0,0,0.0,0.0,13.306662977476316,0.293854000009246,6571.666666666667,1
PUTAH CREEK 1105,0,0,0,0.0,0.0,13.306662977476316,0.293854000009246,693.0,1
RACETRACK 1703,0,0,0,0.0,0.0,13.18434928399091,0.2885913071971765,4276.333333333333,4
RACETRACK 1704,0,0,0,0.0,0.0,12.933320075393448,0.277933152250048,996.3333333333334,4
